Illumination from Kinect Camera
10/05/18 20:13:24.004	92.75
10/05/18 20:13:24.038	92.5672
10/05/18 20:13:24.071	92.4708
10/05/18 20:13:24.104	92.38795
10/05/18 20:13:24.138	92.3097
10/05/18 20:13:24.171	92.2583
10/05/18 20:13:24.202	92.16185
10/05/18 20:13:24.239	92.0899
10/05/18 20:13:24.274	92.0599
10/05/18 20:13:24.304	91.9568
10/05/18 20:13:24.338	92.8284
10/05/18 20:13:24.370	95.23385
10/05/18 20:13:24.405	97.0357
10/05/18 20:13:24.438	97.995
10/05/18 20:13:24.471	98.43625
10/05/18 20:13:24.503	98.6369
10/05/18 20:13:24.538	98.7347
10/05/18 20:13:24.571	98.75015
10/05/18 20:13:24.604	98.7701
10/05/18 20:13:24.637	98.80045
10/05/18 20:13:24.672	98.86075
10/05/18 20:13:24.705	98.87535
10/05/18 20:13:24.738	98.6388
10/05/18 20:13:24.771	98.46025
10/05/18 20:13:24.804	98.4794
10/05/18 20:13:24.838	98.5425
10/05/18 20:13:24.872	98.5471
10/05/18 20:13:24.904	98.5831
10/05/18 20:13:24.938	98.56275
10/05/18 20:13:24.970	98.64925
10/05/18 20:13:25.005	98.74195
10/05/18 20:13:25.038	98.84915
10/05/18 20:13:25.071	98.9299
10/05/18 20:13:25.104	99.00385
10/05/18 20:13:25.138	99.2131
10/05/18 20:13:25.171	99.35765
10/05/18 20:13:25.204	99.6666
10/05/18 20:13:25.239	99.85415
10/05/18 20:13:25.270	99.9937
10/05/18 20:13:25.303	100.12995
10/05/18 20:13:25.338	100.2503
10/05/18 20:13:25.371	100.4212
10/05/18 20:13:25.404	100.5821
10/05/18 20:13:25.438	100.68475
10/05/18 20:13:25.470	100.74905
10/05/18 20:13:25.503	100.9359
10/05/18 20:13:25.538	101.123
10/05/18 20:13:25.572	101.46945
10/05/18 20:13:25.604	101.75645
10/05/18 20:13:25.638	102.05515
10/05/18 20:13:25.670	102.20805
10/05/18 20:13:25.703	102.40115
10/05/18 20:13:25.739	102.5642
10/05/18 20:13:25.776	102.67175
10/05/18 20:13:25.803	102.6411
10/05/18 20:13:25.838	102.54875
10/05/18 20:13:25.871	102.641
10/05/18 20:13:25.905	102.68475
10/05/18 20:13:25.938	102.84635
10/05/18 20:13:25.972	102.87845
10/05/18 20:13:26.004	102.97645
10/05/18 20:13:26.038	103.1117
10/05/18 20:13:26.070	103.2068
10/05/18 20:13:26.104	103.3498
10/05/18 20:13:26.138	103.3644
10/05/18 20:13:26.172	103.2927
10/05/18 20:13:26.204	103.30555
10/05/18 20:13:26.239	103.36185
10/05/18 20:13:26.270	103.4886
10/05/18 20:13:26.302	103.5555
10/05/18 20:13:26.337	103.7326
10/05/18 20:13:26.371	104.00385
10/05/18 20:13:26.406	104.24035
10/05/18 20:13:26.438	104.4535
10/05/18 20:13:26.471	104.6184
10/05/18 20:13:26.504	104.7295
10/05/18 20:13:26.537	104.90365
10/05/18 20:13:26.571	105.03435
10/05/18 20:13:26.605	105.20225
10/05/18 20:13:26.639	105.58515
10/05/18 20:13:26.672	105.9981
10/05/18 20:13:26.704	106.3738
10/05/18 20:13:26.738	106.8124
10/05/18 20:13:26.770	107.3142
10/05/18 20:13:26.805	107.81315
10/05/18 20:13:26.838	108.41475
10/05/18 20:13:26.870	109.18245
10/05/18 20:13:26.904	109.60055
10/05/18 20:13:26.937	110.20065
10/05/18 20:13:26.970	111.25425
10/05/18 20:13:27.004	112.1292
10/05/18 20:13:27.039	112.92205
10/05/18 20:13:27.072	113.4743
10/05/18 20:13:27.104	114.04435
10/05/18 20:13:27.137	114.55515
10/05/18 20:13:27.171	114.72465
10/05/18 20:13:27.204	115.05305
10/05/18 20:13:27.239	115.4592
10/05/18 20:13:27.271	115.9088
10/05/18 20:13:27.303	116.161
10/05/18 20:13:27.337	116.47955
10/05/18 20:13:27.371	116.7735
10/05/18 20:13:27.403	116.9653
10/05/18 20:13:27.440	117.44215
10/05/18 20:13:27.471	118.1115
10/05/18 20:13:27.504	118.6293
10/05/18 20:13:27.538	119.19475
10/05/18 20:13:27.572	119.7065
10/05/18 20:13:27.603	120.12965
10/05/18 20:13:27.637	120.46575
10/05/18 20:13:27.672	121.02
10/05/18 20:13:27.706	121.50965
10/05/18 20:13:27.738	121.948
10/05/18 20:13:27.771	122.2739
10/05/18 20:13:27.802	122.6383
10/05/18 20:13:27.837	123.10075
10/05/18 20:13:27.871	123.497
10/05/18 20:13:27.905	124.05735
10/05/18 20:13:27.938	124.6039
10/05/18 20:13:27.971	129.08585
10/05/18 20:13:28.004	124.46985
10/05/18 20:13:28.038	124.7913
10/05/18 20:13:28.071	125.3304
10/05/18 20:13:28.106	125.4182
10/05/18 20:13:28.138	125.8171
10/05/18 20:13:28.171	126.2218
10/05/18 20:13:28.203	126.8147
10/05/18 20:13:28.238	127.3838
10/05/18 20:13:28.270	127.91015
10/05/18 20:13:28.304	128.6544
10/05/18 20:13:28.338	129.73965
10/05/18 20:13:28.371	130.98745
10/05/18 20:13:28.404	132.31
10/05/18 20:13:28.439	133.54925
10/05/18 20:13:28.470	134.55855
10/05/18 20:13:28.506	135.59975
10/05/18 20:13:28.538	136.6411
10/05/18 20:13:28.571	137.0112
10/05/18 20:13:28.604	137.29835
10/05/18 20:13:28.637	137.2119
10/05/18 20:13:28.670	136.5507
10/05/18 20:13:28.705	136.4896
10/05/18 20:13:28.738	136.55505
10/05/18 20:13:28.771	136.50805
10/05/18 20:13:28.803	136.5556
10/05/18 20:13:28.837	136.478
10/05/18 20:13:28.871	136.46575
10/05/18 20:13:28.904	136.4881
10/05/18 20:13:28.939	136.4293
10/05/18 20:13:28.970	136.3911
10/05/18 20:13:29.003	136.4474
10/05/18 20:13:29.037	136.5551
10/05/18 20:13:29.071	136.8065
10/05/18 20:13:29.103	137.27125
10/05/18 20:13:29.139	138.10085
