Illumination from Kinect Camera
10/22/18 14:18:52.954,88.56795
10/22/18 14:18:52.984,88.5196
10/22/18 14:18:53.025,88.5488
10/22/18 14:18:53.054,88.58665
10/22/18 14:18:53.084,88.59125
10/22/18 14:18:53.118,88.5558
10/22/18 14:18:53.151,88.50345
10/22/18 14:18:53.184,88.30635
10/22/18 14:18:53.219,88.19885
10/22/18 14:18:53.251,87.99535
10/22/18 14:18:53.289,88.04965
10/22/18 14:18:53.318,88.0372
10/22/18 14:18:53.356,88.02435
10/22/18 14:18:53.385,87.89425
10/22/18 14:18:53.417,87.85335
10/22/18 14:18:53.453,87.7368
10/22/18 14:18:53.486,87.59985
10/22/18 14:18:53.520,87.4897
10/22/18 14:18:53.553,87.48425
10/22/18 14:18:53.585,87.4951
10/22/18 14:18:53.622,87.50045
10/22/18 14:18:53.652,87.4083
10/22/18 14:18:53.691,87.3284
10/22/18 14:18:53.719,87.35375
10/22/18 14:18:53.750,87.2409
10/22/18 14:18:53.785,87.08275
10/22/18 14:18:53.818,86.9784
10/22/18 14:18:53.855,86.90415
10/22/18 14:18:53.885,86.85405
10/22/18 14:18:53.917,86.8339
10/22/18 14:18:53.955,86.62175
10/22/18 14:18:53.983,86.52055
10/22/18 14:18:54.022,86.4871
10/22/18 14:18:54.052,86.16275
10/22/18 14:18:54.086,86.0679
10/22/18 14:18:54.119,86.1848
10/22/18 14:18:54.151,86.1372
10/22/18 14:18:54.186,86.06735
10/22/18 14:18:54.217,85.7802
10/22/18 14:18:54.250,85.78595
10/22/18 14:18:54.288,85.6732
10/22/18 14:18:54.319,85.6428
10/22/18 14:18:54.354,85.61205
10/22/18 14:18:54.385,85.37555
10/22/18 14:18:54.417,85.29155
10/22/18 14:18:54.450,85.14535
10/22/18 14:18:54.485,84.86185
10/22/18 14:18:54.520,85.17165
10/22/18 14:18:54.551,85.1391
10/22/18 14:18:54.583,85.37395
10/22/18 14:18:54.621,85.39215
10/22/18 14:18:54.650,85.4736
10/22/18 14:18:54.688,85.3434
10/22/18 14:18:54.720,85.32785
10/22/18 14:18:54.752,85.3953
10/22/18 14:18:54.784,85.47195
10/22/18 14:18:54.818,85.4063
10/22/18 14:18:54.852,85.6265
10/22/18 14:18:54.883,85.7049
10/22/18 14:18:54.917,85.1463
10/22/18 14:18:54.957,86.83315
10/22/18 14:18:54.984,89.3334
10/22/18 14:18:55.022,91.10665
10/22/18 14:18:55.050,91.9439
10/22/18 14:18:55.084,92.2397
10/22/18 14:18:55.117,92.27815
10/22/18 14:18:55.151,92.1063
10/22/18 14:18:55.188,92.3358
10/22/18 14:18:55.218,91.95755
10/22/18 14:18:55.250,92.19655
10/22/18 14:18:55.288,92.1202
10/22/18 14:18:55.318,92.4026
10/22/18 14:18:55.357,92.086
10/22/18 14:18:55.388,91.98555
10/22/18 14:18:55.418,91.76485
10/22/18 14:18:55.454,91.42475
10/22/18 14:18:55.486,91.38965
10/22/18 14:18:55.519,91.40175
10/22/18 14:18:55.551,91.37535
10/22/18 14:18:55.586,91.39915
10/22/18 14:18:55.627,91.6626
10/22/18 14:18:55.651,91.72
10/22/18 14:18:55.686,91.96595
10/22/18 14:18:55.719,92.2289
10/22/18 14:18:55.750,92.27065
10/22/18 14:18:55.790,92.21765
10/22/18 14:18:55.821,92.23795
10/22/18 14:18:55.856,92.2213
10/22/18 14:18:55.887,92.3551
10/22/18 14:18:55.920,92.333
10/22/18 14:18:55.951,92.39095
10/22/18 14:18:55.990,92.3533
10/22/18 14:18:56.020,92.3716
10/22/18 14:18:56.051,92.44245
10/22/18 14:18:56.088,92.6837
10/22/18 14:18:56.119,92.824
10/22/18 14:18:56.155,92.78285
10/22/18 14:18:56.188,92.8182
10/22/18 14:18:56.224,92.85305
10/22/18 14:18:56.250,92.9584
10/22/18 14:18:56.286,93.43995
10/22/18 14:18:56.320,93.5374
10/22/18 14:18:56.355,93.66535
10/22/18 14:18:56.391,93.68865
10/22/18 14:18:56.420,93.7132
10/22/18 14:18:56.452,93.87495
10/22/18 14:18:56.489,93.30825
10/22/18 14:18:56.520,93.42
10/22/18 14:18:56.554,94.0486
10/22/18 14:18:56.587,93.96355
10/22/18 14:18:56.622,94.06595
10/22/18 14:18:56.655,94.27905
10/22/18 14:18:56.687,94.4044
10/22/18 14:18:56.721,94.78825
10/22/18 14:18:56.751,95.104
10/22/18 14:18:56.787,95.39055
10/22/18 14:18:56.829,95.611
10/22/18 14:18:56.853,95.92865
10/22/18 14:18:56.885,96.11305
10/22/18 14:18:56.922,96.39085
10/22/18 14:18:56.952,96.6263
10/22/18 14:18:56.985,96.56815
10/22/18 14:18:57.018,96.83405
10/22/18 14:18:57.055,97.1921
10/22/18 14:18:57.092,97.3305
10/22/18 14:18:57.122,97.49645
10/22/18 14:18:57.155,97.57065
10/22/18 14:18:57.187,97.62985
10/22/18 14:18:57.219,97.8233
10/22/18 14:18:57.254,97.94
10/22/18 14:18:57.291,97.94095
10/22/18 14:18:57.318,97.81815
10/22/18 14:18:57.349,98.1517
10/22/18 14:18:57.383,98.0057
10/22/18 14:18:57.419,97.8972
10/22/18 14:18:57.451,97.958
10/22/18 14:18:57.488,97.5762
10/22/18 14:18:57.519,98.1285
10/22/18 14:18:57.554,98.1423
10/22/18 14:18:57.585,98.0381
10/22/18 14:18:57.617,97.94305
10/22/18 14:18:57.651,97.8346
10/22/18 14:18:57.687,97.7719
10/22/18 14:18:57.722,97.8027
10/22/18 14:18:57.750,97.75235
10/22/18 14:18:57.784,98.3001
10/22/18 14:18:57.817,98.5814
10/22/18 14:18:57.850,98.8571
10/22/18 14:18:57.884,99.33175
10/22/18 14:18:57.919,99.8128
10/22/18 14:18:57.951,99.91195
10/22/18 14:18:57.986,100.0849
10/22/18 14:18:58.018,100.21155
10/22/18 14:18:58.051,100.5263
10/22/18 14:18:58.090,101.10745
10/22/18 14:18:58.119,101.07285
10/22/18 14:18:58.156,101.41725
10/22/18 14:18:58.185,101.5057
10/22/18 14:18:58.217,101.9566
10/22/18 14:18:58.250,102.1392
10/22/18 14:18:58.285,102.9734
10/22/18 14:18:58.320,103.50105
10/22/18 14:18:58.353,103.5495
10/22/18 14:18:58.385,103.82665
10/22/18 14:18:58.422,104.13185
10/22/18 14:18:58.450,104.71635
10/22/18 14:18:58.490,104.8198
10/22/18 14:18:58.518,105.37295
10/22/18 14:18:58.553,105.67245
10/22/18 14:18:58.586,106.37165
10/22/18 14:18:58.618,106.66735
10/22/18 14:18:58.652,106.9921
10/22/18 14:18:58.685,107.6114
10/22/18 14:18:58.717,108.12565
10/22/18 14:18:58.756,107.88945
10/22/18 14:18:58.787,108.1808
10/22/18 14:18:58.823,108.3194
10/22/18 14:18:58.852,108.6861
10/22/18 14:18:58.884,108.5983
10/22/18 14:18:58.917,108.7221
10/22/18 14:18:58.950,109.0204
10/22/18 14:18:58.987,109.403
10/22/18 14:18:59.019,109.62155
10/22/18 14:18:59.051,109.8318
10/22/18 14:18:59.089,109.9757
10/22/18 14:18:59.118,109.7601
10/22/18 14:18:59.156,109.89695
10/22/18 14:18:59.186,110.35295
10/22/18 14:18:59.221,109.8879
10/22/18 14:18:59.252,110.29045
10/22/18 14:18:59.285,110.453
10/22/18 14:18:59.318,110.6385
10/22/18 14:18:59.350,111.10025
10/22/18 14:18:59.385,111.17455
10/22/18 14:18:59.423,111.43755
10/22/18 14:18:59.451,111.6631
10/22/18 14:18:59.489,112.1414
10/22/18 14:18:59.518,112.35665
10/22/18 14:18:59.551,112.6061
10/22/18 14:18:59.585,112.7614
10/22/18 14:18:59.620,113.28865
10/22/18 14:18:59.654,113.8498
10/22/18 14:18:59.686,113.74135
10/22/18 14:18:59.717,114.21925
10/22/18 14:18:59.755,114.5881
10/22/18 14:18:59.785,115.4509
10/22/18 14:18:59.823,115.40385
10/22/18 14:18:59.893,115.6798
10/22/18 14:18:59.918,115.7931
10/22/18 14:18:59.950,115.86135
10/22/18 14:18:59.984,116.12295
10/22/18 14:19:00.021,116.72845
10/22/18 14:19:00.053,116.92475
10/22/18 14:19:00.086,117.28605
10/22/18 14:19:00.123,117.59685
10/22/18 14:19:00.151,117.57315
10/22/18 14:19:00.189,117.9801
10/22/18 14:19:00.219,117.9788
10/22/18 14:19:00.252,118.37845
10/22/18 14:19:00.284,118.612
10/22/18 14:19:00.316,118.7749
10/22/18 14:19:00.351,119.2566
10/22/18 14:19:00.383,119.439
10/22/18 14:19:00.417,119.20905
10/22/18 14:19:00.456,119.41715
10/22/18 14:19:00.486,119.7584
10/22/18 14:19:00.523,119.8955
10/22/18 14:19:00.551,120.1008
10/22/18 14:19:00.584,119.9494
10/22/18 14:19:00.617,120.092
10/22/18 14:19:00.654,120.5655
10/22/18 14:19:00.687,120.9636
10/22/18 14:19:00.717,121.2621
10/22/18 14:19:00.750,121.80945
10/22/18 14:19:00.789,121.94755
10/22/18 14:19:00.816,122.0769
10/22/18 14:19:00.855,122.1629
10/22/18 14:19:00.886,122.3311
10/22/18 14:19:00.917,122.52895
10/22/18 14:19:00.951,122.4459
10/22/18 14:19:00.985,122.5891
10/22/18 14:19:01.018,122.67295
10/22/18 14:19:01.051,122.65705
10/22/18 14:19:01.085,122.61195
10/22/18 14:19:01.125,122.60555
10/22/18 14:19:01.150,122.5942
10/22/18 14:19:01.190,122.57185
10/22/18 14:19:01.217,122.3426
10/22/18 14:19:01.249,122.28575
10/22/18 14:19:01.283,122.3575
10/22/18 14:19:01.318,122.52345
10/22/18 14:19:01.352,122.75
10/22/18 14:19:01.385,123.05375
10/22/18 14:19:01.418,123.1928
10/22/18 14:19:01.458,123.1417
10/22/18 14:19:01.491,123.21345
10/22/18 14:19:01.535,123.1318
10/22/18 14:19:01.553,123.1786
10/22/18 14:19:01.586,123.4902
10/22/18 14:19:01.618,123.78985
10/22/18 14:19:01.651,123.743
10/22/18 14:19:01.686,123.942
10/22/18 14:19:01.720,124.3124
10/22/18 14:19:01.752,124.78225
10/22/18 14:19:01.787,124.9808
10/22/18 14:19:01.816,124.79055
10/22/18 14:19:01.855,125.0753
10/22/18 14:19:01.884,125.30425
10/22/18 14:19:01.917,125.53365
10/22/18 14:19:01.951,125.5619
10/22/18 14:19:01.985,125.8405
10/22/18 14:19:02.019,125.80355
10/22/18 14:19:02.051,125.56365
10/22/18 14:19:02.085,125.81965
10/22/18 14:19:02.119,126.229
10/22/18 14:19:02.153,126.4729
10/22/18 14:19:02.186,126.74295
10/22/18 14:19:02.217,127.29545
10/22/18 14:19:02.252,126.68565
10/22/18 14:19:02.285,126.9017
10/22/18 14:19:02.317,126.8743
10/22/18 14:19:02.351,127.20955
10/22/18 14:19:02.390,127.36695
10/22/18 14:19:02.420,127.5248
10/22/18 14:19:02.455,127.7764
10/22/18 14:19:02.486,127.8815
10/22/18 14:19:02.516,128.0344
10/22/18 14:19:02.550,128.2727
10/22/18 14:19:02.587,128.40145
10/22/18 14:19:02.621,128.3707
10/22/18 14:19:02.653,128.50585
10/22/18 14:19:02.685,128.8516
10/22/18 14:19:02.723,129.0715
10/22/18 14:19:02.749,129.1804
10/22/18 14:19:02.792,129.25445
10/22/18 14:19:02.822,129.4811
10/22/18 14:19:02.851,129.50125
10/22/18 14:19:02.884,129.61275
10/22/18 14:19:02.918,129.6173
10/22/18 14:19:02.951,129.5744
10/22/18 14:19:02.986,129.53865
10/22/18 14:19:03.017,129.5844
10/22/18 14:19:03.053,129.64935
10/22/18 14:19:03.084,129.64095
10/22/18 14:19:03.123,129.70845
10/22/18 14:19:03.150,129.7246
10/22/18 14:19:03.184,129.84265
10/22/18 14:19:03.219,129.9545
10/22/18 14:19:03.250,130.1192
10/22/18 14:19:03.285,130.2485
10/22/18 14:19:03.320,130.0356
10/22/18 14:19:03.350,130.1351
10/22/18 14:19:03.387,130.0933
10/22/18 14:19:03.418,130.3741
10/22/18 14:19:03.456,130.58925
10/22/18 14:19:03.484,130.84755
10/22/18 14:19:03.516,131.14635
10/22/18 14:19:03.550,131.5937
10/22/18 14:19:03.585,131.91185
10/22/18 14:19:03.618,132.1898
10/22/18 14:19:03.652,132.54
10/22/18 14:19:03.684,132.84195
10/22/18 14:19:03.721,133.4312
10/22/18 14:19:03.749,133.29765
10/22/18 14:19:03.788,133.16745
10/22/18 14:19:03.817,133.33115
10/22/18 14:19:03.850,133.36615
10/22/18 14:19:03.884,133.29745
10/22/18 14:19:03.917,133.0992
10/22/18 14:19:03.950,133.26725
10/22/18 14:19:03.985,133.22475
10/22/18 14:19:04.017,133.2728
10/22/18 14:19:04.051,133.26725
10/22/18 14:19:04.093,133.21065
10/22/18 14:19:04.118,133.04635
10/22/18 14:19:04.150,132.96975
10/22/18 14:19:04.188,133.0463
10/22/18 14:19:04.218,132.5598
10/22/18 14:19:04.254,132.57935
10/22/18 14:19:04.286,132.71195
10/22/18 14:19:04.318,132.701
10/22/18 14:19:04.351,132.7456
10/22/18 14:19:04.384,132.76985
10/22/18 14:19:04.418,132.89825
10/22/18 14:19:04.450,132.95715
10/22/18 14:19:04.486,133.01325
10/22/18 14:19:04.524,133.03965
10/22/18 14:19:04.550,132.91915
10/22/18 14:19:04.590,132.80815
10/22/18 14:19:04.617,132.913
10/22/18 14:19:04.649,133.2191
10/22/18 14:19:04.683,132.97975
10/22/18 14:19:04.723,132.9715
10/22/18 14:19:04.751,132.93155
10/22/18 14:19:04.785,133.135
10/22/18 14:19:04.817,133.20195
10/22/18 14:19:04.855,133.11745
10/22/18 14:19:04.884,133.1196
10/22/18 14:19:04.924,133.27485
10/22/18 14:19:04.950,133.1482
10/22/18 14:19:04.983,133.1224
10/22/18 14:19:05.016,133.15155
10/22/18 14:19:05.052,133.28565
10/22/18 14:19:05.086,133.2993
10/22/18 14:19:05.119,133.1761
10/22/18 14:19:05.151,133.06495
10/22/18 14:19:05.189,132.7826
10/22/18 14:19:05.217,132.74655
10/22/18 14:19:05.256,132.8464
10/22/18 14:19:05.284,132.8423
10/22/18 14:19:05.318,132.8443
10/22/18 14:19:05.352,132.89975
10/22/18 14:19:05.385,132.93865
10/22/18 14:19:05.420,132.92485
10/22/18 14:19:05.450,132.92795
10/22/18 14:19:05.484,133.03615
10/22/18 14:19:05.522,133.0499
10/22/18 14:19:05.552,133.1165
10/22/18 14:19:05.590,133.30395
10/22/18 14:19:05.619,134.0837
10/22/18 14:19:05.651,134.3825
10/22/18 14:19:05.684,134.60215
10/22/18 14:19:05.719,134.492
10/22/18 14:19:05.756,134.0658
10/22/18 14:19:05.784,133.69915
10/22/18 14:19:05.817,133.2282
10/22/18 14:19:05.854,133.24325
10/22/18 14:19:05.884,133.4599
10/22/18 14:19:05.923,133.29125
10/22/18 14:19:05.951,133.30435
10/22/18 14:19:05.984,133.2279
10/22/18 14:19:06.017,133.12355
10/22/18 14:19:06.052,133.31335
10/22/18 14:19:06.086,133.16835
10/22/18 14:19:06.119,133.15975
10/22/18 14:19:06.152,133.17355
10/22/18 14:19:06.192,133.04665
10/22/18 14:19:06.218,132.8389
10/22/18 14:19:06.251,132.82935
10/22/18 14:19:06.283,132.7746
10/22/18 14:19:06.317,132.7367
10/22/18 14:19:06.352,132.87675
10/22/18 14:19:06.386,133.005
10/22/18 14:19:06.418,132.9794
10/22/18 14:19:06.457,133.03035
10/22/18 14:19:06.486,132.997
10/22/18 14:19:06.518,132.93655
10/22/18 14:19:06.551,133.2399
10/22/18 14:19:06.586,133.1935
10/22/18 14:19:06.622,133.12575
10/22/18 14:19:06.653,132.9485
10/22/18 14:19:06.683,133.032
10/22/18 14:19:06.722,133.1335
10/22/18 14:19:06.751,133.1158
10/22/18 14:19:06.784,133.0698
10/22/18 14:19:06.820,133.39875
10/22/18 14:19:06.850,133.21455
10/22/18 14:19:06.884,133.222
10/22/18 14:19:06.917,133.20275
10/22/18 14:19:06.949,133.1361
10/22/18 14:19:06.987,133.0583
10/22/18 14:19:07.025,133.0929
10/22/18 14:19:07.052,133.0608
10/22/18 14:19:07.085,133.00145
10/22/18 14:19:07.119,133.19945
10/22/18 14:19:07.152,133.1177
10/22/18 14:19:07.185,132.8948
10/22/18 14:19:07.219,132.87555
10/22/18 14:19:07.251,132.9154
10/22/18 14:19:07.284,133.0583
10/22/18 14:19:07.318,133.0794
10/22/18 14:19:07.351,133.00515
10/22/18 14:19:07.385,132.92505
10/22/18 14:19:07.421,133.1028
10/22/18 14:19:07.454,133.07775
10/22/18 14:19:07.485,132.9662
10/22/18 14:19:07.518,133.03605
10/22/18 14:19:07.550,133.1576
10/22/18 14:19:07.586,133.338
10/22/18 14:19:07.619,133.347
10/22/18 14:19:07.652,133.26005
10/22/18 14:19:07.685,133.1748
10/22/18 14:19:07.721,132.9654
10/22/18 14:19:07.752,132.859
10/22/18 14:19:07.785,132.76805
10/22/18 14:19:07.816,132.77265
10/22/18 14:19:07.850,132.64435
10/22/18 14:19:07.886,132.62735
10/22/18 14:19:07.919,132.53035
10/22/18 14:19:07.951,132.48915
10/22/18 14:19:07.984,132.54115
10/22/18 14:19:08.017,132.48305
10/22/18 14:19:08.052,132.6369
10/22/18 14:19:08.087,132.61415
10/22/18 14:19:08.121,132.4254
10/22/18 14:19:08.150,132.29765
10/22/18 14:19:08.184,132.16225
10/22/18 14:19:08.217,131.9611
10/22/18 14:19:08.252,131.5016
10/22/18 14:19:08.285,131.39515
10/22/18 14:19:08.319,130.946
10/22/18 14:19:08.351,130.50825
10/22/18 14:19:08.385,130.70175
10/22/18 14:19:08.418,130.452
10/22/18 14:19:08.450,130.55685
10/22/18 14:19:08.484,130.47385
10/22/18 14:19:08.519,130.37515
10/22/18 14:19:08.552,130.2978
10/22/18 14:19:08.586,130.33055
10/22/18 14:19:08.619,130.455
10/22/18 14:19:08.651,130.40015
10/22/18 14:19:08.684,130.34645
10/22/18 14:19:08.719,130.3773
10/22/18 14:19:08.753,130.2965
10/22/18 14:19:08.786,130.2235
10/22/18 14:19:08.817,130.0453
10/22/18 14:19:08.851,129.9246
10/22/18 14:19:08.885,130.03965
10/22/18 14:19:08.918,129.69915
10/22/18 14:19:08.955,129.5699
10/22/18 14:19:08.986,129.3039
10/22/18 14:19:09.017,128.9861
10/22/18 14:19:09.050,128.7856
10/22/18 14:19:09.087,128.61465
10/22/18 14:19:09.117,128.4468
10/22/18 14:19:09.151,128.3518
10/22/18 14:19:09.186,128.224
10/22/18 14:19:09.217,127.98775
10/22/18 14:19:09.253,128.0499
10/22/18 14:19:09.283,127.8335
10/22/18 14:19:09.317,127.8087
10/22/18 14:19:09.351,127.7056
10/22/18 14:19:09.384,127.74495
10/22/18 14:19:09.418,127.64685
10/22/18 14:19:09.451,128.12035
10/22/18 14:19:09.483,128.05825
10/22/18 14:19:09.517,128.26295
10/22/18 14:19:09.550,128.1841
10/22/18 14:19:09.586,128.14365
10/22/18 14:19:09.618,127.9632
10/22/18 14:19:09.650,127.80275
10/22/18 14:19:09.684,127.5565
10/22/18 14:19:09.717,127.4406
10/22/18 14:19:09.750,127.4229
10/22/18 14:19:09.785,127.27225
10/22/18 14:19:09.823,127.26855
10/22/18 14:19:09.850,127.10595
10/22/18 14:19:09.884,126.8303
10/22/18 14:19:09.918,126.88235
10/22/18 14:19:09.952,126.8384
10/22/18 14:19:09.984,126.7392
10/22/18 14:19:10.018,126.64235
10/22/18 14:19:10.051,126.3408
10/22/18 14:19:10.085,126.12315
10/22/18 14:19:10.118,126.11565
10/22/18 14:19:10.149,125.81925
10/22/18 14:19:10.184,125.88295
10/22/18 14:19:10.219,125.82545
10/22/18 14:19:10.252,126.017
10/22/18 14:19:10.285,125.9777
10/22/18 14:19:10.317,125.81195
10/22/18 14:19:10.351,125.94385
10/22/18 14:19:10.385,125.8879
10/22/18 14:19:10.423,125.9153
10/22/18 14:19:10.452,125.97325
10/22/18 14:19:10.485,125.711
10/22/18 14:19:10.517,125.5535
10/22/18 14:19:10.549,125.34395
10/22/18 14:19:10.589,125.12785
10/22/18 14:19:10.617,124.75935
10/22/18 14:19:10.652,124.411
10/22/18 14:19:10.685,123.69405
10/22/18 14:19:10.719,123.6699
10/22/18 14:19:10.751,123.8774
10/22/18 14:19:10.785,123.5609
10/22/18 14:19:10.817,123.4853
10/22/18 14:19:10.853,123.3774
10/22/18 14:19:10.885,122.89065
10/22/18 14:19:10.919,122.8354
10/22/18 14:19:10.950,122.7255
10/22/18 14:19:10.985,122.66075
10/22/18 14:19:11.017,122.39615
10/22/18 14:19:11.051,122.2624
10/22/18 14:19:11.084,122.18545
10/22/18 14:19:11.119,122.16375
10/22/18 14:19:11.152,122.1681
10/22/18 14:19:11.185,122.21335
10/22/18 14:19:11.218,122.1929
10/22/18 14:19:11.252,122.2884
10/22/18 14:19:11.285,122.18595
10/22/18 14:19:11.317,122.0634
10/22/18 14:19:11.350,121.37125
10/22/18 14:19:11.384,120.87865
10/22/18 14:19:11.417,120.62745
10/22/18 14:19:11.451,120.32975
10/22/18 14:19:11.484,120.2081
10/22/18 14:19:11.517,120.35905
10/22/18 14:19:11.551,120.7774
10/22/18 14:19:11.585,120.59335
10/22/18 14:19:11.617,120.4219
10/22/18 14:19:11.649,120.04295
10/22/18 14:19:11.686,119.73825
10/22/18 14:19:11.718,119.713
10/22/18 14:19:11.750,119.6169
10/22/18 14:19:11.784,119.6957
10/22/18 14:19:11.817,119.8108
10/22/18 14:19:11.850,119.9707
10/22/18 14:19:11.884,119.75175
10/22/18 14:19:11.921,119.53675
10/22/18 14:19:11.950,118.8817
10/22/18 14:19:11.983,118.46635
10/22/18 14:19:12.017,118.4237
10/22/18 14:19:12.050,118.00895
10/22/18 14:19:12.084,117.89065
10/22/18 14:19:12.119,117.57875
10/22/18 14:19:12.153,117.03935
10/22/18 14:19:12.185,116.8828
10/22/18 14:19:12.217,117.1157
10/22/18 14:19:12.251,117.1559
10/22/18 14:19:12.284,117.0742
10/22/18 14:19:12.319,116.89925
10/22/18 14:19:12.351,116.8265
10/22/18 14:19:12.385,116.9642
10/22/18 14:19:12.417,116.8635
10/22/18 14:19:12.450,116.7057
10/22/18 14:19:12.483,116.486
10/22/18 14:19:12.517,116.1777
10/22/18 14:19:12.552,116.2984
10/22/18 14:19:12.587,116.07575
10/22/18 14:19:12.617,115.85775
10/22/18 14:19:12.650,115.63985
10/22/18 14:19:12.684,115.2165
10/22/18 14:19:12.717,114.76295
10/22/18 14:19:12.751,114.3813
10/22/18 14:19:12.785,114.038
10/22/18 14:19:12.816,113.6553
10/22/18 14:19:12.849,113.3423
10/22/18 14:19:12.884,113.2631
10/22/18 14:19:12.919,113.1255
10/22/18 14:19:12.951,113.30665
10/22/18 14:19:12.985,113.2617
10/22/18 14:19:13.018,113.10105
10/22/18 14:19:13.050,113.10865
10/22/18 14:19:13.084,113.28455
10/22/18 14:19:13.117,113.10395
10/22/18 14:19:13.149,112.92145
10/22/18 14:19:13.187,112.4458
10/22/18 14:19:13.219,111.91155
10/22/18 14:19:13.251,111.3634
10/22/18 14:19:13.284,111.06505
10/22/18 14:19:13.317,111.01215
10/22/18 14:19:13.350,110.62
10/22/18 14:19:13.385,110.59075
10/22/18 14:19:13.419,110.19745
10/22/18 14:19:13.452,110.0428
10/22/18 14:19:13.483,109.6661
10/22/18 14:19:13.517,109.15885
10/22/18 14:19:13.550,108.70415
10/22/18 14:19:13.585,108.44515
10/22/18 14:19:13.619,108.7599
10/22/18 14:19:13.652,108.53165
10/22/18 14:19:13.685,108.36875
10/22/18 14:19:13.718,108.07535
10/22/18 14:19:13.753,107.7746
10/22/18 14:19:13.785,107.2982
10/22/18 14:19:13.818,107.26215
10/22/18 14:19:13.850,107.25305
10/22/18 14:19:13.884,107.1262
10/22/18 14:19:13.918,107.11465
10/22/18 14:19:13.950,106.9916
10/22/18 14:19:13.984,106.78
10/22/18 14:19:14.018,106.77325
10/22/18 14:19:14.052,106.69915
10/22/18 14:19:14.085,106.9097
10/22/18 14:19:14.119,106.7255
10/22/18 14:19:14.151,106.65845
10/22/18 14:19:14.185,106.43585
10/22/18 14:19:14.218,106.12775
10/22/18 14:19:14.253,105.8802
10/22/18 14:19:14.285,105.78395
10/22/18 14:19:14.316,105.3934
10/22/18 14:19:14.351,104.87875
10/22/18 14:19:14.385,104.7754
10/22/18 14:19:14.418,105.2577
10/22/18 14:19:14.452,105.4725
10/22/18 14:19:14.484,105.147
10/22/18 14:19:14.519,104.71295
10/22/18 14:19:14.550,104.46075
10/22/18 14:19:14.585,103.99145
10/22/18 14:19:14.617,103.7142
10/22/18 14:19:14.651,103.28475
10/22/18 14:19:14.685,102.7406
10/22/18 14:19:14.718,102.24895
10/22/18 14:19:14.751,102.08325
10/22/18 14:19:14.785,102.12725
10/22/18 14:19:14.817,101.97255
10/22/18 14:19:14.853,101.8375
10/22/18 14:19:14.887,101.5787
10/22/18 14:19:14.921,101.1286
10/22/18 14:19:14.950,100.89605
10/22/18 14:19:14.988,100.6969
10/22/18 14:19:15.016,100.57025
10/22/18 14:19:15.050,100.44045
10/22/18 14:19:15.086,101.01205
10/22/18 14:19:15.120,100.9152
10/22/18 14:19:15.157,100.3939
10/22/18 14:19:15.184,100.31355
10/22/18 14:19:15.217,100.1189
10/22/18 14:19:15.250,99.85925
10/22/18 14:19:15.286,99.3412
10/22/18 14:19:15.318,99.32975
10/22/18 14:19:15.351,99.12535
10/22/18 14:19:15.384,99.29785
10/22/18 14:19:15.418,99.21215
10/22/18 14:19:15.451,99.35175
10/22/18 14:19:15.487,99.5308
10/22/18 14:19:15.519,99.89805
10/22/18 14:19:15.551,99.74855
10/22/18 14:19:15.585,99.27575
10/22/18 14:19:15.617,99.0005
10/22/18 14:19:15.652,98.68845
10/22/18 14:19:15.686,97.95355
10/22/18 14:19:15.720,97.7044
10/22/18 14:19:15.752,97.92625
10/22/18 14:19:15.784,97.9369
10/22/18 14:19:15.818,97.68455
10/22/18 14:19:15.851,97.8081
10/22/18 14:19:15.885,98.05675
10/22/18 14:19:15.918,98.19705
10/22/18 14:19:15.953,97.76605
10/22/18 14:19:15.986,97.356
10/22/18 14:19:16.018,97.3104
10/22/18 14:19:16.050,96.99495
10/22/18 14:19:16.084,96.2498
10/22/18 14:19:16.118,95.6645
10/22/18 14:19:16.153,95.85675
10/22/18 14:19:16.185,95.4282
10/22/18 14:19:16.218,95.34335
10/22/18 14:19:16.251,95.50805
10/22/18 14:19:16.284,95.66405
10/22/18 14:19:16.319,96.0441
10/22/18 14:19:16.352,96.01665
10/22/18 14:19:16.384,96.18495
10/22/18 14:19:16.419,95.89135
10/22/18 14:19:16.450,95.10885
10/22/18 14:19:16.483,94.64665
10/22/18 14:19:16.517,94.31765
10/22/18 14:19:16.556,94.6886
10/22/18 14:19:16.584,94.3122
10/22/18 14:19:16.618,94.32335
10/22/18 14:19:16.651,94.36455
10/22/18 14:19:16.686,94.12205
10/22/18 14:19:16.723,94.3694
10/22/18 14:19:16.753,94.30795
10/22/18 14:19:16.784,94.1843
10/22/18 14:19:16.818,93.39225
10/22/18 14:19:16.849,93.51515
10/22/18 14:19:16.885,92.73055
10/22/18 14:19:16.917,92.73325
10/22/18 14:19:16.949,92.52005
10/22/18 14:19:16.984,92.43785
10/22/18 14:19:17.018,92.5796
10/22/18 14:19:17.050,93.02775
10/22/18 14:19:17.084,93.3029
10/22/18 14:19:17.117,93.1594
10/22/18 14:19:17.151,92.8053
10/22/18 14:19:17.186,92.49115
10/22/18 14:19:17.222,91.94775
10/22/18 14:19:17.250,91.54315
10/22/18 14:19:17.283,91.41345
10/22/18 14:19:17.318,91.20575
10/22/18 14:19:17.350,90.96625
10/22/18 14:19:17.391,90.7597
10/22/18 14:19:17.418,90.74735
10/22/18 14:19:17.451,90.9339
10/22/18 14:19:17.485,91.20205
10/22/18 14:19:17.517,91.0031
10/22/18 14:19:17.553,90.71345
