Illumination from Kinect Camera
10/05/18 20:18:55.074	150
10/05/18 20:18:55.140	149
10/05/18 20:18:55.206	151
10/05/18 20:18:55.274	149
10/05/18 20:18:55.343	148
10/05/18 20:18:55.405	147
10/05/18 20:18:55.473	149
10/05/18 20:18:55.541	149
10/05/18 20:18:55.607	148
10/05/18 20:18:55.673	147
10/05/18 20:18:55.742	148
10/05/18 20:18:55.806	146
10/05/18 20:18:55.873	146
10/05/18 20:18:55.940	146
10/05/18 20:18:56.006	147
10/05/18 20:18:56.073	145
10/05/18 20:18:56.142	146
10/05/18 20:18:56.207	144
10/05/18 20:18:56.274	144
10/05/18 20:18:56.339	141
10/05/18 20:18:56.406	140
10/05/18 20:18:56.473	137
10/05/18 20:18:56.540	132
10/05/18 20:18:56.610	131
10/05/18 20:18:56.674	131
10/05/18 20:18:56.739	131
10/05/18 20:18:56.806	131
10/05/18 20:18:56.873	131
10/05/18 20:18:56.939	129
10/05/18 20:18:57.007	128
10/05/18 20:18:57.074	127
10/05/18 20:18:57.141	128
10/05/18 20:18:57.207	130
10/05/18 20:18:57.275	132
10/05/18 20:18:57.341	127
10/05/18 20:18:57.408	129
10/05/18 20:18:57.473	127
10/05/18 20:18:57.541	128
10/05/18 20:18:57.609	126
10/05/18 20:18:57.674	125
10/05/18 20:18:57.740	127
10/05/18 20:18:57.806	126
10/05/18 20:18:57.872	127
10/05/18 20:18:57.940	128
10/05/18 20:18:58.006	126
10/05/18 20:18:58.073	127
10/05/18 20:18:58.140	127
10/05/18 20:18:58.206	130
10/05/18 20:18:58.274	127
10/05/18 20:18:58.339	127
10/05/18 20:18:58.409	127
10/05/18 20:18:58.473	127
10/05/18 20:18:58.540	126
10/05/18 20:18:58.606	128
10/05/18 20:18:58.674	128
10/05/18 20:18:58.746	126
10/05/18 20:18:58.807	127
10/05/18 20:18:58.873	127
10/05/18 20:18:58.940	129
10/05/18 20:18:59.006	127
10/05/18 20:18:59.073	129
10/05/18 20:18:59.140	130
10/05/18 20:18:59.206	127
10/05/18 20:18:59.273	128
10/05/18 20:18:59.341	128
10/05/18 20:18:59.407	129
10/05/18 20:18:59.473	128
10/05/18 20:18:59.541	126
10/05/18 20:18:59.606	125
10/05/18 20:18:59.674	125
10/05/18 20:18:59.743	125
10/05/18 20:18:59.807	125
10/05/18 20:18:59.873	126
10/05/18 20:18:59.940	126
10/05/18 20:19:00.008	126
10/05/18 20:19:00.073	128
10/05/18 20:19:00.140	128
10/05/18 20:19:00.207	128
10/05/18 20:19:00.273	128
10/05/18 20:19:00.340	127
10/05/18 20:19:00.406	125
10/05/18 20:19:00.472	128
10/05/18 20:19:00.540	128
10/05/18 20:19:00.606	126
10/05/18 20:19:00.673	126
10/05/18 20:19:00.740	124
10/05/18 20:19:00.806	127
10/05/18 20:19:00.873	124
10/05/18 20:19:00.939	126
10/05/18 20:19:01.006	127
10/05/18 20:19:01.073	127
10/05/18 20:19:01.141	129
10/05/18 20:19:01.206	127
10/05/18 20:19:01.273	126
10/05/18 20:19:01.339	125
10/05/18 20:19:01.405	127
10/05/18 20:19:01.473	127
10/05/18 20:19:01.540	126
10/05/18 20:19:01.605	126
10/05/18 20:19:01.673	128
10/05/18 20:19:01.739	126
10/05/18 20:19:01.806	127
10/05/18 20:19:01.874	128
10/05/18 20:19:01.939	128
10/05/18 20:19:02.005	128
10/05/18 20:19:02.075	127
10/05/18 20:19:02.140	126
10/05/18 20:19:02.206	128
10/05/18 20:19:02.274	126
10/05/18 20:19:02.340	127
10/05/18 20:19:02.405	138
10/05/18 20:19:02.473	149
10/05/18 20:19:02.540	150
10/05/18 20:19:02.607	150
10/05/18 20:19:02.674	151
10/05/18 20:19:02.742	148
10/05/18 20:19:02.806	148
10/05/18 20:19:02.876	149
10/05/18 20:19:02.939	148
10/05/18 20:19:03.005	150
10/05/18 20:19:03.073	150
10/05/18 20:19:03.141	150
10/05/18 20:19:03.210	148
10/05/18 20:19:03.272	150
10/05/18 20:19:03.340	149
10/05/18 20:19:03.406	149
10/05/18 20:19:03.473	149
10/05/18 20:19:03.542	151
10/05/18 20:19:03.606	149
10/05/18 20:19:03.672	151
10/05/18 20:19:03.740	150
10/05/18 20:19:03.806	150
